Id,Probability
87306,0.0
87307,0.028155936161706266
87308,0.02969722406210352
87309,0.0
87310,0.0
87311,0.0
87312,0.0
87313,0.10420751121364102
87314,0.0
87315,0.02376508214008213
87316,0.24775256132756143
87317,0.0
87318,0.0
87319,0.1101119047619048
87320,0.0613
87321,0.32164166666666644
87322,0.0
87323,0.00125
87324,0.3002435897435897
87325,0.0039086888601594484
87326,0.0
87327,0.0395002872768408
87328,0.02372987116337312
87329,0.0
87330,0.2127
87331,0.10902930500871702
87332,0.3088397186147186
87333,0.37606309523809534
87334,0.003633333333333334
87335,0.11661435786435785
87336,0.11869203759689365
87337,0.0034583333333333332
87338,0.06313214285714286
87339,0.1616178576505422
87340,0.151760372960373
87341,0.0
87342,0.0
87343,0.0024422841047841044
87344,0.007366561560502827
87345,0.0
87346,0.010664379268186978
87347,0.0
87348,0.0
87349,0.0
87350,0.0
87351,0.0
87352,0.13191190476190476
87353,0.011399690781468718
87354,0.0032857142857142855
87355,0.0
87356,0.05202100397069312
87357,0.09215605216189451
87358,0.06923765512146057
87359,0.0
87360,0.0
87361,0.0
87362,0.07124421440668857
87363,0.0
87364,0.32472657291281126
87365,0.011282128982128981
87366,0.0017333333333333333
87367,0.0
87368,0.013058333333333333
87369,0.22275476190476187
87370,0.0
87371,0.0
87372,0.0
87373,0.003170807398794806
87374,0.0
87375,0.1060879331629744
87376,0.015
87377,0.035425767567316496
87378,0.0
87379,0.0
87380,0.33773333333333333
87381,0.0055
87382,0.0
87383,0.08313333333333334
87384,0.099558517050514
87385,0.0
87386,0.069
87387,0.009740743692097936
87388,0.23867886476268854
87389,0.01745494249163996
87390,0.0
87391,0.0
87392,0.0
87393,0.0
87394,0.0
87395,0.0
87396,0.0
87397,0.03332003873056166
87398,0.0
87399,0.0001111111111111111
87400,0.0
87401,0.22503482131903246
87402,0.02835487414343061
87403,0.0007202013269274765
87404,0.0
87405,0.06342463749679726
87406,0.0705
87407,0.03903858641358642
87408,0.02471428571428571
87409,0.008867214637243107
87410,0.10923333333333332
87411,0.0007016176805650491
87412,0.4853488095238093
87413,0.0
87414,0.03456722696995525
87415,0.26133939393939404
87416,0.00927612492152466
87417,0.09581477393136767
87418,0.013732215007215004
87419,0.005716666666666667
87420,0.0010833333333333333
87421,0.0
87422,0.0
87423,0.22008333333333335
87424,0.0
87425,0.07154863821622842
87426,0.10214500222000222
87427,0.0
87428,0.8198592020592022
87429,0.0
87430,0.0
87431,0.3377076236628866
87432,0.0031666666666666666
87433,0.0
87434,0.03339956138632609
87435,0.0
87436,0.00014285714285714284
87437,0.011196522166792384
87438,0.0
87439,0.04673494152046783
87440,0.12342450882450882
87441,0.0
87442,0.0
87443,0.0
87444,0.05881234298110337
87445,0.08782069521036275
87446,0.0
87447,0.0640207914471539
87448,0.0
87449,0.000125
87450,0.0001875
87451,0.0
87452,0.0
87453,0.0
87454,0.0
87455,0.0
87456,0.0
87457,0.0
87458,0.0
87459,0.0001875
87460,0.0
87461,0.0
87462,0.12942063492063494
87463,0.0
87464,0.08436078771160078
87465,0.0003483333333333333
87466,0.0
87467,0.16933333333333334
87468,0.1794166666666667
87469,0.0
87470,0.14149798338916003
87471,0.232
87472,0.0005030462519936204
87473,0.0
87474,0.24779623154623157
87475,0.0
87476,0.0
87477,0.08085449113688271
87478,0.014920223942652818
87479,0.05200003296600793
87480,0.002
87481,0.0
87482,0.0
87483,0.5012783882783883
87484,0.0
87485,0.0036090811965811967
87486,0.007166666666666666
87487,0.0
87488,0.006245238095238097
87489,0.00025
87490,0.18802705627705626
87491,0.028478491276580687
87492,0.4446702380952378
87493,0.0
87494,0.013412391898607066
87495,0.0
87496,0.0034182980153759698
87497,0.23633676908839948
87498,0.0
87499,0.0
87500,0.12728968253968254
87501,0.0
87502,0.19893946608946586
87503,0.0
87504,0.0
87505,0.4100999999999999
87506,0.0048
87507,0.05810058421308079
87508,0.04574851716910541
87509,0.005706268791289187
87510,0.0
87511,0.099558517050514
87512,0.0006666666666666666
87513,0.005402380952380952
87514,0.003321428571428571
87515,0.0
87516,0.04665217282717283
87517,0.008867214637243107
87518,0.0
87519,0.07290628976817094
87520,0.0
87521,0.0
87522,0.09949999999999999
87523,0.0
87524,0.13869180541680573
87525,0.03733265953299122
87526,0.09500817495047484
87527,0.044333333333333336
87528,0.10555160162335116
87529,0.0019875201664894086
87530,0.0
87531,0.007582779922176206
87532,0.4277476190476192
87533,0.20722215284715287
87534,0.0026656941394823355
87535,0.05275
87536,0.0009523809523809524
87537,0.0
87538,0.01205952380952381
87539,0.0
87540,0.1331208499756598
87541,0.6332023809523811
87542,0.188
87543,0.0
87544,0.0
87545,0.33241785714285677
87546,0.0
87547,0.0
87548,0.0
87549,0.003535714285714286
87550,0.0
87551,0.30813528775146404
87552,0.0
87553,0.018915476190476184
87554,0.255
87555,0.0
87556,0.0
87557,0.5273960317460317
87558,0.0
87559,0.0396923086782245
87560,0.05527614740025613
87561,0.03468037518037518
87562,0.0
87563,0.0
87564,0.4992666666666667
87565,0.0
87566,0.00014285714285714284
87567,0.014920223942652818
87568,0.0
87569,0.0
87570,0.642778431372549
87571,0.0
87572,0.0008333333333333333
87573,0.0165
87574,0.0
87575,0.0
87576,0.0
87577,0.020816666666666667
87578,0.0
87579,0.0
87580,0.0
87581,0.003583333333333333
87582,0.07880427368743126
87583,0.004380697733638909
87584,0.0
87585,0.12216706349206347
87586,0.028478491276580687
87587,0.0
87588,0.19386518426963512
87589,0.027789960004695916
87590,0.0
87591,0.0
87592,0.04763435214576558
87593,0.008840773809523809
87594,0.1591667110667111
87595,0.0
87596,0.003266341991341992
87597,0.08729865263735267
87598,0.0
87599,0.0
87600,0.0
87601,0.03377133407528145
87602,0.0
87603,0.06250879369090127
87604,0.07324386082804174
87605,0.04771167406074287
87606,0.0
87607,0.00743015873015873
87608,0.0
87609,0.0
87610,0.04613324716514455
87611,0.010045017144075071
87612,0.01965124669997381
87613,0.05919314713064714
87614,0.03814789633891433
87615,0.08802364094069168
87616,0.0
87617,0.0
87618,0.10902930500871702
87619,0.02657142857142857
87620,0.4087605699855697
87621,0.0029404240184455984
87622,0.0
87623,0.12525323497833224
87624,0.06983283168148795
87625,0.0
87626,0.0
87627,0.06714578229530878
87628,0.0
87629,0.005924748532220613
87630,0.0
87631,0.40676244588744614
87632,0.0
87633,0.0
87634,0.0
87635,0.0
87636,0.0
87637,0.0
87638,0.0
87639,0.0
87640,0.0
87641,0.0
87642,0.25922730880230893
87643,0.00042222222222222216
87644,0.00046666666666666666
87645,0.0
87646,0.0027648809523809527
87647,0.017083333333333332
87648,0.0
87649,0.0
87650,0.0008416666666666667
87651,0.0
87652,0.03233333333333334
87653,0.0
87654,0.0
87655,0.0
87656,0.0
87657,0.0
87658,0.0
87659,0.0
87660,0.8046484126984126
87661,0.01999347225364322
87662,0.00019919626371239275
87663,0.03484354475790745
87664,0.06348405730960456
87665,0.04507974981283517
87666,0.0
87667,0.0
87668,0.19761171051171056
87669,0.0
87670,0.0
87671,0.0005
87672,0.4036666666666667
87673,0.005392857142857143
87674,0.04166666666666667
87675,0.0
87676,0.0
87677,0.04763435214576558
87678,0.06165238308593862
87679,0.0034333333333333334
87680,0.0685735703431454
87681,0.10878423591658887
87682,0.0
87683,0.0
87684,0.12880833333333333
87685,0.10833333333333332
87686,0.0
87687,0.0
87688,0.0
87689,0.0
87690,0.001
87691,0.0
87692,0.018079365079365077
87693,0.0
87694,0.0637
87695,0.07878333333333333
87696,0.008867214637243107
87697,0.0
87698,0.0
87699,0.0
87700,0.026382750582750567
87701,0.1816961802086802
87702,0.19042297798118413
87703,1.8518518518518518e-05
87704,0.016585606411446317
87705,0.1374181063206957
87706,0.08146848571305297
87707,0.0
87708,0.0
87709,0.06165238308593862
87710,0.49797454249919926
87711,0.0002857142857142857
87712,0.16121932715737436
87713,0.0029404240184455984
87714,0.09131838479717737
87715,0.040361781945279195
87716,0.0
87717,0.14414880952380954
87718,0.001
87719,0.003245270209666494
87720,0.4538200280112045
87721,0.001692802295743472
87722,0.0
87723,0.0
87724,0.0
87725,0.5015773809523808
87726,0.24765
87727,0.0059927863824324025
87728,0.05706467174994617
87729,0.016898476620667728
87730,0.0
87731,0.0
87732,0.04629729032478296
87733,0.034
87734,0.08265001373782085
87735,0.002935714285714286
87736,0.10686780774437134
87737,0.0
87738,0.06337388167388167
87739,0.010383333333333335
87740,0.002
87741,0.0
87742,0.3120757936507934
87743,0.005217497377877044
87744,0.0
87745,0.062363895826395906
87746,0.011477902057992784
87747,0.1221683911676562
87748,0.0047
87749,0.0011031746031746033
87750,0.0
87751,0.015483333333333333
87752,0.1057833465095264
87753,0.04511076314222925
87754,0.08146848571305297
87755,0.03814789633891433
87756,0.03765526675253188
87757,0.005884580932146722
87758,0.0035785714285714284
87759,0.02835487414343061
87760,0.0
87761,0.0
87762,0.5222152236652237
87763,0.3020743580758659
87764,0.08044920634920637
87765,0.004407382894882895
87766,0.0
87767,0.0
87768,0.0
87769,0.0
87770,0.033341700317248195
87771,0.4290034632034634
87772,0.03501231935999107
87773,0.0
87774,0.030395238095238093
87775,0.01999206349206349
87776,0.03434999999999999
87777,0.15668976743822388
87778,0.04581149282727257
87779,0.0005833333333333333
87780,0.0
87781,0.024013909532736324
87782,0.0
87783,0.0
87784,0.0
87785,0.0
87786,0.6577999999999999
87787,0.0
87788,0.0
87789,0.037505851317241504
87790,0.019695238095238096
87791,0.0
87792,0.0
87793,0.02835487414343061
87794,0.24148333333333333
87795,0.0
87796,0.0
87797,0.0
87798,0.0
87799,0.0
87800,0.0
87801,0.0007124528697109343
87802,0.03625233454625869
87803,0.03256980769892325
87804,0.0
87805,0.0
87806,0.27370476190476195
87807,0.0
87808,0.2064
87809,0.08688469056618532
87810,0.0
87811,0.05527614740025613
87812,0.0
87813,0.2575622349872351
87814,0.03978436905858589
87815,0.3038559995559995
87816,0.0029404240184455984
87817,0.3116333333333333
87818,0.0
87819,0.0
87820,0.0
87821,0.0
87822,0.0
87823,0.18944251181420527
87824,0.09188854919071697
87825,0.0006666666666666666
87826,0.0695084772721983
87827,0.12028124409710016
87828,0.08135645739222254
87829,0.0019851881664742703
87830,0.21149004476117958
87831,0.03584145310897777
87832,0.00894143562163712
87833,0.0
87834,0.0
87835,0.0
87836,0.46049999999999996
87837,0.24635
87838,0.0
87839,0.011477902057992784
87840,0.0
87841,0.051320669853022804
87842,0.29223076923076924
87843,0.644
87844,0.3191041666666666
87845,0.0
87846,0.3002712481175211
87847,0.46025
87848,0.0069500000000000004
87849,0.0
87850,0.0
87851,0.0
87852,0.0
87853,0.24105183982683984
87854,0.015791864152619597
87855,0.0
87856,9.090909090909092e-05
87857,0.0
87858,0.040330205540346734
87859,0.0
87860,0.0
87861,0.0
87862,0.0
87863,0.0
87864,0.16121932715737436
87865,0.0017428571428571428
87866,0.0036234487734487734
87867,0.14342619047619054
87868,0.13595833333333332
87869,0.0
87870,0.0
87871,0.0
87872,0.0
87873,0.016530988455988452
87874,0.16379999999999997
87875,0.014647269397269395
87876,0.0
87877,0.0
87878,0.13684047619047618
87879,0.062180952380952385
87880,0.04157142857142857
87881,0.0
87882,0.0
87883,0.2184333333333333
87884,0.0
87885,0.0021285714285714285
87886,0.03347070707070707
87887,0.0
87888,0.00040672268907563026
87889,0.0018857986840745463
87890,0.00020168067226890757
87891,0.0
87892,0.037462128873111185
87893,0.1736020186255096
87894,0.10126349206349206
87895,0.003307916756446168
87896,0.09500817495047484
87897,0.0
87898,0.0
87899,0.6206190476190476
87900,0.017467017171293314
87901,0.33715082723814355
87902,0.06342463749679726
87903,0.0
87904,0.0030666666666666663
87905,0.0037312021312021306
87906,0.0
87907,0.021
87908,0.681
87909,0.07183871346976801
87910,0.0
87911,0.12508333333333332
87912,0.000489957264957265
87913,0.003271006771006771
87914,0.0125
87915,0.06767261904761905
87916,0.0
87917,0.0
87918,0.02915578400643849
87919,0.1320833333333333
87920,0.0
87921,0.02969722406210352
87922,0.07083354078514258
87923,0.0
87924,0.10886663299291026
87925,0.002
87926,0.49216666666666664
87927,0.0004967131786893455
87928,0.001375
87929,0.05053882991307922
87930,0.81565
87931,0.0
87932,0.0
87933,0.07828435622946353
87934,0.004142857142857143
87935,0.0
87936,0.0
87937,0.0019985994397759103
87938,0.0
87939,0.00927612492152466
87940,0.005924748532220613
87941,0.031727185916370595
87942,0.0
87943,0.0067710317460317445
87944,0.0001111111111111111
87945,0.01585
87946,0.00015000000000000001
87947,0.009
87948,0.032343811551459364
87949,0.0
87950,0.011866666666666666
87951,0.0
87952,0.0
87953,0.002
87954,0.006054414886571128
87955,0.0
87956,0.0
87957,0.0
87958,0.0
87959,0.30244621031703095
87960,0.0
87961,0.035425767567316496
87962,0.0
87963,0.3899166666666667
87964,0.07331405933789702
87965,0.0
87966,0.0
87967,0.0
87968,0.0
87969,0.0
87970,0.0
87971,0.0
87972,0.0
87973,0.0
87974,0.0
87975,0.0
87976,0.08382092704490472
87977,0.0
87978,0.0
87979,0.011655628298588317
87980,0.007366561560502827
87981,0.0
87982,0.00024272489597637238
87983,0.0
87984,0.16121932715737436
87985,0.25295764790764774
87986,0.19532619047619057
87987,0.0
87988,0.0
87989,0.018474822399822403
87990,0.0
87991,0.0034355558852596705
87992,0.03466666666666667
87993,0.0
87994,0.019256251940737493
87995,0.0
87996,0.0
87997,0.11602932177701997
87998,0.0
87999,0.0673405629462747
88000,0.0
88001,0.0
88002,0.0
88003,0.0029404240184455984
88004,0.22758571428571425
88005,0.10897691161192459
88006,0.03306190476190476
88007,0.0
88008,0.010986111111111111
88009,0.0
88010,0.0
88011,0.2365100084697909
88012,0.06526190476190476
88013,0.002
88014,0.0
88015,0.019072619047619047
88016,0.0
88017,0.025279365079365075
88018,0.0
88019,0.04015212348886992
88020,0.0
88021,0.001
88022,0.003561487120060974
88023,0.020717818292818293
88024,0.00025
88025,0.24688888888888888
88026,0.03139465585572248
88027,0.0
88028,0.0
88029,0.04816666666666666
88030,0.0
88031,0.0
88032,0.15270359394101
88033,0.0
88034,0.03248452380952382
88035,0.0
88036,0.3506111111111111
88037,0.007366561560502827
88038,0.46758333333333335
88039,0.0
88040,0.0
88041,0.0
88042,0.0
88043,0.0
88044,0.0
88045,0.0
88046,0.01690731722519951
88047,0.0
88048,0.0
88049,0.0
88050,0.06005833333333333
88051,0.00025
88052,0.017284175412858135
88053,7.692307692307693e-05
88054,0.0
88055,0.2543006586006587
88056,0.0
88057,0.0
88058,0.2948794237453296
88059,0.25403920361247945
88060,0.0
88061,0.0010454545454545454
88062,0.0012000000000000001
88063,0.0034595238095238095
88064,0.0
88065,0.000125
88066,0.6088714285714286
88067,0.0
88068,0.0
88069,0.08977013897665422
88070,0.0
88071,0.0
88072,0.0012777777777777776
88073,0.0011555555555555555
88074,0.09500817495047484
88075,0.33957738095238094
88076,0.16328063412616062
88077,0.0
88078,0.01690731722519951
88079,0.0531441266676593
88080,0.0
88081,0.0
88082,0.0
88083,0.08265001373782085
88084,0.0
88085,0.009
88086,0.08725893175451997
88087,0.0
88088,0.0088358998701421
88089,0.005833333333333333
88090,0.0
88091,0.0
88092,0.0
88093,0.0
88094,0.10470396825396827
88095,0.0
88096,0.036
88097,0.11852983918516337
88098,0.43140515873015867
88099,0.14688369767487414
88100,0.0375
88101,0.0054285714285714284
88102,0.0027462242311171547
88103,0.03393180153180153
88104,0.08483888888888888
88105,0.0
88106,0.03978436905858589
88107,0.0
88108,0.0
88109,0.08146848571305297
88110,0.0
88111,0.0
88112,0.0
88113,0.05886666666666666
88114,0.0
88115,0.0
88116,0.7201333333333333
88117,0.0
88118,0.0
88119,0.21744516560264285
88120,0.035673643643023896
88121,0.0
88122,0.0
88123,0.0
88124,0.0
88125,0.03969436540605283
88126,0.23216404510043165
88127,0.07836525086578754
88128,0.00034090909090909094
88129,0.0
88130,0.22329063983402248
88131,0.000625
88132,0.1208641498246085
88133,0.0029647069433834136
88134,0.014975659804356098
88135,0.0
88136,0.23146851194650844
88137,0.4418757813221401
88138,0.16707284334023467
88139,0.0
88140,0.0
88141,0.08146848571305297
88142,0.0
88143,0.0
88144,0.06672868330980565
88145,0.059821404042058164
88146,0.09283387352671443
88147,0.06590636370739908
88148,0.0
88149,0.642778431372549
88150,0.0
88151,0.0
88152,0.0
88153,0.0
88154,0.1480061967548198
88155,0.1539062874389113
88156,0.0
88157,0.02375
88158,0.0
88159,0.0
88160,0.00042857142857142855
88161,0.0
88162,0.0
88163,0.0
88164,0.13754337884337903
88165,0.0
88166,0.0
88167,0.0
88168,0.0
88169,0.0
88170,0.0
88171,0.0
88172,0.02705888227513227
88173,0.0
88174,0.1616394522144521
88175,0.0455
88176,0.010626190476190477
88177,0.0
88178,0.0628509864364013
88179,0.0004444444444444444
88180,0.0
88181,0.0
88182,0.0
88183,0.001
88184,0.0
88185,0.0
88186,0.0
88187,0.0
88188,0.0
88189,0.19820652958152954
88190,0.0
88191,0.00536904761904762
88192,0.08382092704490472
88193,0.08535541711880118
88194,0.0
88195,0.0019851881664742703
88196,0.0
88197,0.2857
88198,0.033423260875941094
88199,0.27510555555555555
88200,0.42594444444444446
88201,0.09376547741604974
88202,0.01657735452952844
88203,0.0
88204,0.05125
88205,0.05494445339283483
88206,0.1869151190729654
88207,0.0
88208,0.0
88209,0.0
88210,0.018831270890514108
88211,0.0
88212,0.0
88213,0.008210531135531137
88214,0.0
88215,0.18922137231440334
88216,0.14560221510738747
88217,0.01125
88218,0.0
88219,0.05473387913594965
88220,0.04094257474963275
88221,0.2542867604617604
88222,0.3230116003003823
88223,0.02830833333333333
88224,0.0175
88225,0.6381833333333332
88226,0.0
88227,0.0
88228,0.10391666666666666
88229,0.0
88230,0.018586307462838975
88231,0.0
88232,0.009
88233,0.65025
88234,0.0
88235,0.0
88236,0.028972294962358407
88237,0.0
88238,0.0
88239,0.044017659404423315
88240,0.004803387681028145
88241,0.3989473734228103
88242,0.0
88243,0.0
88244,0.099558517050514
88245,0.0
88246,0.01725
88247,0.013525719232607772
88248,0.004
88249,0.0
88250,0.013617222251304824
88251,0.1457296495171497
88252,0.004024406295019095
88253,0.2580781999862882
88254,0.11685737248943835
88255,0.001
88256,0.16237670940170945
88257,0.0
88258,0.0
88259,0.0013313492063492065
88260,0.0
88261,0.0
88262,0.0
88263,0.0
88264,0.0
88265,0.06250879369090127
88266,0.0
88267,0.0
88268,0.0
88269,0.025229437229437227
88270,0.01957147949100803
88271,0.23759722222222224
88272,0.018991666666666664
88273,0.0
88274,0.0
88275,0.05202100397069312
88276,0.011399690781468718
88277,0.0095
